; 4
¿pero; 4
¿podemos; 2
¿por; 8
¿que; 1
¿quién; 5
¿qué; 9
¿sabes; 3
¿sabéis; 2
¿se; 2
¿te; 5
¿tienes; 1
¿tú; 1
¿verdad; 14
¿voy; 1
¿y; 3
Él; 14
Ésa; 4
Ésas; 2
Ése; 8
Ésta; 3
Éstas; 1
Éste; 2
ágilmente; 1
águila; 2
árbol; 30
árboles; 26
ávida; 1
échale; 1
él; 249
énfasis; 1
época; 4
ésa; 5
ésas; 1
ése; 10
ésos; 1
ésta; 15
éstas; 4
éste; 12
éstos; 4
éxito; 5
éxtasis; 2
índice; 1
íntimo; 1
írsele; 1
órdenes; 9
última; 9
últimas; 5
último; 13
últimos; 2
única; 11
únicas; 2
único; 32
útil; 1
