; 10
principales; 1
principalmente; 2
principesco; 1
principiaba; 1
principiando; 1
principio; 7
principito; 1
principió; 3
prisa; 2
prisionero; 2
prisioneros; 3
prisión; 1
privada; 1
privarme; 1
privas; 1
privilegios; 1
proa; 1
probaban; 1
probable; 8
probablemente; 6
probado; 2
probarlo; 1
problema; 5
problemas; 2
probó; 2
procesión; 1
produce; 1
producido; 1
producto; 2
produjeron; 1
proezas; 1
profanan; 1
profecía; 1
profesor; 1
profeta; 1
profunda; 7
profundamente; 2
profundas; 2
profundidad; 1
profundidades; 1
profundo; 7
profundos; 1
progreso; 1
prolongado; 1
promesa; 2
prometa; 1
prometido; 3
prometieron; 1
prometiste; 1
prontitud; 1
pronto; 31
pronunciar; 1
pronunció; 2
pronósticos; 1
propia; 17
propias; 2
propiciatoria; 1
propio; 9
propios; 5
propones; 1
propongo; 1
proporcionar; 1
proposición; 1
propuso; 1
propósito; 5
proseguía; 1
prosiguió; 9
prosperidad; 1
protección; 2
protegernos; 1
protegido; 1
provecho; 1
proveniente; 1
provenientes; 1
provenía; 2
provincia; 1
provincias; 2
provisiones; 1
provistos; 1
provoca; 1
proyecto; 1
proyectos; 1
prudencia; 4
prudente; 5
prudentes; 1
prueba; 2
práctica; 1
prácticos; 1
príncipe; 6
príncipe-pescador; 1
príncipes; 3
própatiprópati; 1
próxima; 3
próximo; 3
pude; 1
pudiera; 13
pudieran; 2
pudieras; 5
pudieron; 3
pudiese; 2
pudo; 27
pueblecito; 1
pueblo; 6
pueblos; 2
pueda; 7
puedan; 3
puedas; 2
puede; 30
pueden; 4
puedes; 29
puedo; 27
puente; 7
puerta; 38
puertas; 26
puerto; 2
pues; 41
puesta; 4
puestas; 2
puesto; 11
puestos; 4
pulsera; 1
pulso; 2
pululaban; 1
punta; 9
puntapiés; 3
puntas; 2
puntiagudas; 2
puntillas; 4
punto; 8
puntos; 1
punzaba; 1
punzada; 4
pura; 2
puro; 3
puse; 2
pusiera; 1
pusieron; 8
puso; 15
puñal; 4
puñalada; 1
puñetazo; 1
puñete; 3
página; 1
pájaro; 1
pájaros; 7
pálido; 2
pálidos; 1
pánico; 1
pérdida; 1
pésimamente; 2
pésimo; 1
pésimos; 1
píe; 1
pórtico; 1
pórticos; 1
que; 1834
quebradas; 1
quebrado; 2
quebrarlas; 1
queda; 7
quedaba; 1
quedaban; 2
quedado; 5
quedan; 2
quedando; 1
quedar; 1
quedara; 3
quedaran; 1
quedaron; 4
quedarse; 5
quedarían; 1
quedaste; 1
quedemos; 1
quedo; 1
quedé; 2
quedó; 19
quejarse; 1
quejas; 2
quejó; 2
quema; 1
quemado; 1
quemaron; 1
quemen; 1
querer; 3
querida; 20
querido; 7
queridos; 2
querrá; 1
quería; 11
queríamos; 1
querían; 1
queso; 2
quhe-he-he; 1
quien; 19
quienes; 4
quienesquiera; 1
quiera; 3
quieran; 1
quieras; 6
quiere; 4
quieren; 3
quieres; 11
quiero; 11
quieta; 3
quietas; 1
quieto; 2
quietos; 2
quietud; 2
quince; 8
quintas; 1
quisiera; 1
quiso; 1
quitaron; 1
quitártelas; 1
quitó; 3
quizás; 6
quién; 11
qué; 114
quédate; 1
rabiaba; 1
rabillo; 2
rabioso; 1
radiante; 1
ramas; 4
rancio; 1
rango; 1
rapidez; 3
rapto; 1
raptándome; 1
rara; 1
raras; 1
raro; 2
rarísimo; 1
ras; 1
rasgar; 1
rasguñarte; 1
rasguñarán; 1
rasguño; 1
rasguñé; 1
rasgó; 1
rastrero; 1
rastros; 1
ratas; 1
rato; 13
ratones; 2
ratón; 2
raya; 2
rayo; 4
raza; 2
razonable; 2
razonablemente; 2
razones; 2
razón; 10
raíz; 1
real; 6
reales; 1
realeza; 1
realidad; 31
realización; 1
realizado; 1
realizar; 2
realizó; 1
realmente; 15
rebanadas; 1
rebasó; 1
rebeldes; 1
rebuzno; 2
rechazado; 2
rechazos; 1
rechinante; 1
rechinar; 1
reciba; 1
recibido; 2
recibidos; 1
recibir; 4
recibirte; 1
recinto; 4
recién; 3
recodo; 2
recodos; 1
recogiera; 1
recomenzó; 1
recompensa; 2
recompensar; 1
reconocer; 2
reconocerán; 1
reconoció; 4
reconvenido; 1
reconvenía; 1
recordaba; 3
recordando; 1
recordar; 2
recordarás; 1
recordó; 3
recorrer; 1
recorrerás; 1
recorrido; 1
recorrió; 1
recostado; 1
recostados; 1
recta; 2
rectas; 1
recto; 2
recuerda; 1
recuerdas; 1
recuerden; 1
recuerdo; 2
recuestes; 1
recuperado; 1
recuperando; 1
recuperar; 2
recurrido; 1
recurrir; 1
recé; 1
redactado; 1
redes; 3
redonda; 1
redondo; 2
reducidas; 1
reemplazar; 1
refiero; 1
refinamiento; 1
reflejaba; 3
reflejar; 1
reflejo; 1
reflejó; 1
reflexionar; 1
reformado; 1
reforzada; 1
reforzadas; 1
refrenado; 1
refrenó; 1
refrescado; 1
refrescante; 1
refrescarme; 1
refrescó; 1
refunfuñando; 1
refunfuñó; 1
refutar; 1
regalado; 1
regalo; 2
regalón; 2
regateaban; 1
regimiento; 1
regla; 1
regresa; 1
regresado; 2
regresar; 9
regresaría; 1
regreso; 8
regresé; 1
regresó; 2
reina; 23
reinado; 4
reino; 1
rejas; 1
relación; 1
relampaguean; 1
relatando; 1
relatar; 1
relatos; 1
relató; 3
relincho; 4
relinchó; 2
rellena; 1
reloj; 1
reluciente; 2
relucir; 1
relucía; 2
relámpagos; 1
remaches; 1
remeciéndolo; 1
remediado; 1
remolino; 2
remontar; 1
remos; 2
remota; 2
remotamente; 1
remotas; 1
remoto; 1
remotos; 1
rendido; 2
rendija; 1
renovadas; 1
reorganizado; 1
reparador; 1
reparar; 1
repartan; 1
reparé; 1
repasar; 1
repente; 8
repentinamente; 4
repentino; 2
repetía; 2
repitiendo; 1
repitió; 2
repleto; 1
replicó; 17
reprendas; 1
reprende; 1
reprender; 1
reprendió; 2
reprimida; 1
reproches; 1
repudio; 1
repugnante; 1
repulsivo; 1
repuso; 27
requiero; 1
resbalando; 1
resbalar; 1
resbaló; 1
rescate; 1
resignarse; 1
resista; 1
resiste; 1
resistencia; 1
resistencias; 1
resistir; 1
resollando; 2
resolló; 3
resolución; 1
resolver; 1
resonó; 1
resoplando; 2
resopló; 1
respecta; 1
respectivas; 1
respecto; 2
respetable; 1
respetadas; 1
respetados; 1
respeto; 3
respetuoso; 2
respingo; 1
respiraba; 1
respiración; 7
respirar; 6
respiró; 1
resplandecerá; 1
resplandecían; 1
resplandor; 4
responder; 2
responderé; 1
respondió; 22
respondo; 1
respondía; 2
responsabilidades; 1
respuesta; 5
respuestas; 1
resto; 8
restregando; 1
resuena; 1
resuenan; 1
resulta; 3
resultado; 3
resultados; 2
resultar; 1
resultó; 1
resumirse; 1
retaguardia; 3
retiene; 1
retintineando; 1
retira; 1
retirada; 2
retirarla; 1
retirarlo; 1
retiraron; 1
retiro; 1
reto; 1
retorciéndola; 1
retornado; 1
retorno; 1
retrocede; 1
retroceder; 3
retrocedieron; 1
retórica; 1
reunimos; 1
reunirme; 1
reunió; 2
reunión; 1
revelado; 1
revelar; 2
reverencia; 5
reverencias; 1
revestidas; 1
revolcar; 1
revolcarme; 1
revolcón; 2
revoleándote; 1
revoloteaban; 1
revoloteando; 1
revolotear; 2
revoltoso; 1
revuelcan; 2
revuelco; 1
revuelto; 1
rey; 6
reyes; 6
reí; 1
reía; 1
reían; 3
reír; 4
reírse; 1
reñir; 1
riachuelo; 3
ribera; 5
riberas; 2
ricas; 1
rico; 1
ridículo; 1
riendas; 10
riesgo; 1
rincón; 1
rindió; 1
riqueza; 1
risita; 1
risitas; 3
risotada; 2
risueña; 2
risueños; 1
ritmo; 2
ritos; 2
rizada; 1
riéndose; 2
riñas; 1
rió; 2
robado; 3
robar; 4
robaron; 1
robles; 1
robo; 2
robusto; 1
robé; 1
roca; 3
rocas; 2
roció; 1
rocosas; 2
rocoso; 1
rocosos; 1
rocío; 4
rodando; 1
rodaron; 1
rodeaba; 1
rodeaban; 1
rodeada; 1
rodeado; 3
rodeados; 2
rodean; 1
rodilla; 3
rodillas; 10
rododendros; 1
rogaba; 1
rogamos; 1
roja; 1
rojizo; 1
rojo; 7
rojos; 2
rollo; 1
rompe; 1
romper; 1
romperle; 1
rompió; 1
ronquido; 2
ronzal; 1
ropa; 5
ropajes; 1
ropas; 1
rosas; 1
rostro; 13
rostros; 2
rota; 1
rudas; 1
ruego; 3
rugido; 6
rugidos; 1
rugiendo; 1
rugiente; 1
rugir; 2
rugió; 2
ruido; 35
ruidos; 7
ruidosa; 1
ruidoso; 1
ruiseñor; 2
rumbo; 6
rumor; 3
ruta; 1
rutina; 1
rábano; 2
rábanos; 1
rápida; 1
rápidamente; 7
rápido; 14
rápidos; 3
río; 37
ríos; 5
sabe; 10
sabemos; 1
saben; 4
saber; 18
saberlo; 7
sabes; 12
sabiamente; 2
sabido; 4
sabiduría; 4
sabio; 1
sabor; 1
sabremos; 2
sabría; 1
sabrías; 1
sabía; 27
sabían; 1
sabías; 2
sacadas; 1
sacado; 2
sacan; 1
sacando; 1
sacar; 3
sacarla; 2
sacarle; 2
sacarlo; 1
sacaron; 1
sacas; 1
saco; 2
sacos; 2
sacrificios; 3
sacudas; 1
sacudiéndose; 2
sacudió; 2
sacudírselas; 1
sacó; 5
sagrados; 1
sala; 6
salada; 2
saldría; 1
sale; 2
salen; 1
salgamos; 1
salgo; 1
salida; 4
salido; 9
saliendo; 5
salieran; 2
salieron; 10
salir; 11
salirles; 1
salirse; 2
salió; 14
salones; 1
salpicada; 1
salpicado; 2
salpicados; 2
salpicando; 1
saltando; 2
saltar; 6
saltarla; 1
salto; 6
saltó; 6
salud; 1
saludaba; 1
saludable; 1
saludaran; 1
saludarían; 1
saludos; 2
saludó; 2
salvado; 1
salvaje; 4
salvajes; 5
salvar; 4
salvarme; 1
salvará; 1
salvarás; 1
salvaría; 1
salvo; 9
salvos; 1
salí; 1
salía; 6
salían; 1
sana; 1
sanado; 1
sangre; 21
sanguinario; 1
sanos; 1
sapiente; 1
saqué; 1
sarcasmo; 1
sarnoso; 1
sartén; 1
satisfacción; 2
scuic; 1
scuic-scuic-scuic; 2
se; 646
sea; 24
sean; 5
seas; 6
seca; 2
secamente; 2
secar; 1
seco; 3
secos; 2
secreta; 1
secretario; 1
secretas; 1
secreto; 6
secretos; 4
secándolos; 1
sed; 6
seda; 3
sediento; 1
seguida; 3
seguido; 3
seguidores; 1
seguir; 12
seguirán; 1
seguiría; 1
segunda; 4
segundo; 21
segundos; 7
segura; 8
seguramente; 5
seguras; 1
seguridad; 3
seguro; 17
seguros; 3
seguía; 2
seguían; 3
según; 2
seis; 5
sellé; 1
selva; 1
selvas; 3
semana; 3
semanas; 8
sembrada; 1
semejaba; 1
semejante; 3
semejantes; 3
semioscuridad; 1
sencillamente; 2
sencillez; 2
senda; 1
sendas; 1
sendero; 3
sensación; 1
sensatez; 2
sensato; 2
sensible; 2
sentaba; 3
sentada; 1
sentadas; 1
sentado; 8
sentados; 1
sentando; 1
sentaron; 2
sentarse; 3
sentemos; 2
sentido; 9
sentimiento; 1
sentimientos; 2
sentir; 6
sentirse; 2
sentiría; 2
sentándose; 1
sentí; 1
sentía; 14
sentían; 3
sentó; 8
sepa; 1
sepamos; 1
separado; 1
separaran; 1
sepas; 3
sepulturas; 1
ser; 81
serbales; 1
serenos; 1
seres; 2
seria; 2
seriamente; 1
serias; 1
serie; 2
seriedad; 2
serio; 4
serios; 1
serlo; 3
serpenteaba; 1
servicio; 1
servida; 1
servido; 1
servidores; 1
servirá; 1
será; 17
serán; 2
serás; 5
seré; 3
sería; 16
seríamos; 1
serían; 1
serías; 1
sesenta; 1
setenta; 2
severidad; 1
sexo; 1
seña; 1
señal; 1
señalando; 4
señaló; 3
señas; 4
señor; 17
señora; 13
señores; 4
señorial; 2
señoritas; 1
señoría; 2
si; 181
sido; 49
siempre; 53
siendo; 2
siente; 1
sienten; 1
sientes; 3
siento; 9
sierra; 2
siervo; 1
siete; 2
sigilosamente; 1
siglos; 2
significa; 2
significaba; 3
significado; 2
significar; 3
significaría; 1
sigue; 4
sigues; 2
siguiendo; 6
siguiente; 21
siguientes; 3
siguiera; 1
siguieron; 4
siguió; 8
silbando; 1
silbido; 1
silbó; 1
silencio; 12
silenciosamente; 1
silenciosas; 1
silencioso; 2
silla; 6
sillas; 2
silueta; 2
siluetas; 1
silvestres; 2
similares; 2
simple; 4
simplemente; 8
simples; 1
simulaba; 1
sin; 85
singulares; 1
sino; 18
sintiendo; 2
sintieron; 6
sintiéndose; 2
sintió; 17
siqui; 1
siquiera; 27
sirve; 2
sirven; 1
sirvienta; 1
sirviente; 1
sirvió; 1
sirvo; 1
sitiada; 1
sitio; 8
situación; 2
situadas; 1
situados; 1
siéntate; 3
sobre; 75
sobrenombre; 1
sobresalto; 2
sobresaltó; 2
sobresalía; 3
sobrevivir; 1
sobrino; 2
sobándose; 1
social; 1
sociedad; 3
sofocando; 1
sofocante; 1
sofá; 8
sofás; 1
sol; 35
sola; 9
solamente; 8
soldado; 1
soldados; 9
soledad; 1
solemne; 6
solitario; 2
sollozó; 1
solo; 22
solos; 2
soltó; 3
sombra; 5
sombras; 4
sombrero; 1
sombreándolo; 1
sombría; 1
somos; 8
son; 33
sonado; 1
sonar; 3
sonaron; 1
sonido; 16
sonidos; 2
sonoro; 1
sonrisa; 3
sopa; 4
soplaba; 1
soplando; 1
sopor; 1
soportaba; 1
soportado; 1
soportar; 5
soportarlo; 1
soportaría; 1
soportes; 1
soporto; 1
sorbete; 2
sorbetes; 1
sorbo; 1
sordo; 1
sordos; 1
sorprendió; 4
sorpresa; 3
soslayando; 1
sospechamos; 1
sostenerlo; 1
sosteniendo; 1
sostenía; 1
sostenían; 1
sostuvo; 2
soy; 24
soñado; 4
soñando; 2
soñaría; 2
soñé; 2
soñó; 1
status; 1
su; 369
suavamente; 1
suave; 11
suavemente; 5
suavidad; 2
subiendo; 2
subiera; 1
subieron; 3
subir; 3
subirla; 1
subirse; 1
subiéndose; 2
subió; 1
subterráneas; 1
subía; 7
subían; 4
sucedan; 1
sucede; 2
suceder; 4
sucedería; 1
sucedido; 4
sucedió; 4
sucedía; 3
sucia; 2
sucias; 2
sucios; 1
sudado; 1
sudor; 1
sueldo; 1
suele; 1
suelo; 22
suelta; 1
sueltas; 1
sueltos; 2
suerte; 14
suertes; 1
sueñecito; 1
sueño; 10
sueños; 2
suficiente; 6
suficientemente; 3
sufrido; 1
sufriendo; 1
sufrieron; 1
sufrir; 1
sugerencias; 1
sugerente; 1
sugerí; 1
sugirió; 4
suicidado; 1
suicidio; 1
sujetaban; 1
sujetando; 1
sujetarte; 1
sujetas; 1
sujeto; 1
suma; 2
sumamente; 7
sumido; 1
sumisa; 1
suntuosa; 1
supe; 1
superado; 1
superar; 1
superior; 2
superioridad; 1
supiera; 5
supieran; 1
supieras; 1
supo; 6
supondrán; 1
supone; 1
suponer; 3
supongo; 5
suponiendo; 1
suponía; 1
supremo; 1
supuestamente; 1
supuesto; 40
supuso; 1
sur; 16
surco; 1
sureña; 1
sureños; 1
surgió; 4
surgían; 1
sus; 199
suspendido; 1
suspiro; 6
suspiros; 1
suspiró; 1
susto; 2
susurraran; 2
susurro; 4
susurros; 1
susurró; 7
suyo; 3
suyos; 4
sábanas; 1
sé; 25
séptimo; 1
sí; 35
sólo; 50
súbditos; 1
súbitamente; 6
súbito; 8
taburete; 1
tacaño; 1
tajos; 1
tal; 30
talado; 1
talante; 1
talento; 1
tales; 3
talismanes; 1
talones; 7
tamaña; 1
tamaño; 3
tambaleándose; 1
tambaleó; 1
también; 42
tampoco; 12
tan; 106
tanta; 1
tantas; 6
tanto; 37
tantos; 4
tapaba; 1
tapaban; 1
tapados; 1
tapando; 1
tape; 1
tapizadas; 1
tapándonos; 1
tardanza; 1
tardarían; 1
tardarías; 1
tarde; 28
tarea; 2
tartamudeó; 2
tascados; 1
taza; 1
tazón; 3
te; 116
techo; 5
techos; 3
tema; 1
temblaba; 3
temblaban; 2
temblando; 2
temblar; 1
temblor; 1
temblorosas; 1
temer; 5
temerle; 2
temible; 1
temiendo; 1
temo; 9
temor; 1
temores; 1
temple; 1
templo; 5
temprano; 9
temía; 1
ten; 3
tenderse; 1
tendida; 1
tendido; 2
tendió; 3
tendremos; 4
tendrá; 1
tendré; 5
tendría; 5
tendrían; 1
tenebrosa; 1
tenedor; 1
tenedores; 1
tenemos; 12
tener; 17
tenerla; 3
tenerlas; 1
tenga; 2
tengan; 2
tengas; 3
tengo; 11
tenido; 12
teniendo; 1
tenor; 1
tensando; 1
tenue; 2
tenía; 43
tenían; 10
tenías; 1
tercer; 2
tercera; 2
terminaba; 1
terminaban; 1
terminada; 1
terminado; 6
terminan; 1
terminante; 1
terminantemente; 1
terminar; 1
terminarla; 1
terminó; 7
terraza; 4
terrazas; 2
terreno; 3
terrible; 15
terriblemente; 6
territorio; 1
terrones; 1
terror; 1
terroríficas; 1
terrorífico; 1
terroríficos; 1
tersa; 5
terso; 2
tesoro; 1
testigo; 1
testigos; 1
texto; 1
textos; 1
tez; 1
teñida; 1
ti; 30
tibieza; 1
tibio; 6
tiburón; 1
tiempo; 54
tiempos; 4
tienda; 2
tiendas; 1
tiene; 25
tienen; 7
tienes; 13
tientas; 3
tierno; 1
tierra; 18
tierras; 4
tin-tin-tintin-tintin; 1
tinieblas; 1
tinta; 2
tintin-tintin-tintin; 1
tintineaban; 1
tintineantes; 1
tintinear; 1
tintineos; 1
tintín; 1
tipo; 6
tiran; 1
tirando; 1
tirano; 1
tiranos; 1
tiranía; 1
tiro; 3
tirones; 1
tiré; 2
tiró; 1
titubeó; 1
tobillo; 2
toca; 1
tocaba; 1
tocaban; 3
tocado; 1
tocador; 1
tocar; 1
tocarlas; 1
tocaron; 1
tocino; 2
tocó; 1
toda; 59
todas; 22
todavía; 19
todo; 123
todos; 77
tolerar; 1
toleraría; 1
toma; 4
tomaba; 2
tomado; 5
tomamos; 1
toman; 2
tomar; 8
tomara; 2
tomarlo; 1
tomaron; 4
tomará; 2
tomaré; 4
tomaría; 3
tomarían; 1
tomillo; 1
tomo; 1
tomé; 3
tomó; 8
tono; 21
tonta; 2
tontas; 5
tontería; 2
tonto; 12
tontos; 1
topamos; 1
topos; 1
toque; 1
torbellino; 1
torcedura; 1
torcido; 2
tornaba; 1
torneo; 1
torneos; 1
torno; 1
torpe; 2
torreones; 2
torres; 3
tortuga; 1
tortura; 1
torturado; 1
torturas; 1
tostada; 2
tostadas; 1
total; 2
totalmente; 11
trabajando; 1
trabajar; 1
trabajo; 8
traer; 1
traeré; 1
tragadas; 1
tragar; 1
trago; 1
tragos; 1
traicionar; 1
traicionaste; 1
traicione; 1
traidor; 4
traidores; 2
traigan; 1
traje; 1
trajeron; 1
trajes; 3
trajo; 1
tramar; 1
tramos; 1
trampa; 2
tranquila; 2
tranquilamente; 2
tranquilizado; 1
tranquilizará; 1
tranquilo; 5
transcurrido; 1
transcurrió; 1
transformaciones; 1
transformación; 1
transformó; 3
transparentar; 1
transparentes; 1
tras; 15
trasera; 1
traseras; 4
trasero; 1
trastornado; 1
trata; 8
trataba; 5
trataban; 1
tratado; 2
tratamiento; 1
tratando; 8
tratar; 5
tratara; 1
tratarlo; 1
tratarnos; 1
tratarán; 1
trataré; 1
tratas; 3
traten; 1
trató; 6
travesura; 1
travesía; 3
través; 13
trayendo; 1
traído; 2
treinta; 3
tremendamente; 2
tremendas; 1
tremendo; 1
tremendos; 1
trepaba; 1
trepador; 1
trepadoras; 1
trepar; 2
treparme; 1
trepó; 1
tres; 18
tribunal; 1
tripulado; 1
triste; 2
tristeza; 1
triunfa; 1
triunfalmente; 1
triunfo; 1
trompeta; 4
trompetas; 2
tronco; 1
trono; 5
tropas; 2
tropezando; 2
tropezara; 1
tropezaron; 1
trotando; 4
trotar; 5
trote; 7
trotes; 1
trotó; 4
trova; 1
trozo; 1
truco; 1
trufas; 1
tránsito; 1
tu; 105
tuang-tuang; 1
tubo; 1
tugurio; 1
tumbas; 3
tupidos; 1
tupían; 1
turbante; 2
turbantes; 2
turbulento; 1
turno; 1
tus; 27
tuve; 2
tuviera; 5
tuvieras; 1
tuvieron; 5
tuviste; 1
tuvo; 24
tuya; 3
tuyas; 3
tuyo; 4
tímida; 2
tímidamente; 1
tímidos; 1
tío; 1
típica; 1
tú; 80
túnica; 4
túnicas; 2
ubicadas; 1
ubicados; 1
ufanaba; 1
ulular; 1
un; 753
una; 411
unas; 9
unida; 1
unieron; 1
uniforme; 1
uniformó; 1
universal; 1
uno; 56
unos; 26
untaban; 1
unía; 1
unían; 1
urgente; 1
urgió; 1
urracas; 1
usa; 1
usaba; 4
usaban; 3
usado; 1
usan; 1
usando; 1
usar; 8
usarás; 1
usas; 1
usemos; 1
uso; 1
ustedes; 16
utilice; 1
utilizaba; 1
utilizados; 1
utilizando; 1
utilizar; 1
uu; 1
uñas; 1
va; 26
vacío; 2
vadeando; 1
vadearlo; 1
vadeos; 1
vado; 4
vaga; 3
vagara; 1
vagos; 1
vaina; 1
valdrá; 1
vale; 4
valentía; 3
valga; 1
valgo; 1
valido; 1
valiente; 4
valientes; 1
valle; 16
valor; 5
valores; 1
valía; 2
vamos; 15
van; 4
vana; 1
vanidad; 2
vanidoso; 1
vano; 1
varias; 3
varilla; 1
varillazo; 1
varios; 4
varón; 1
vas; 6
vasta; 2
vaya; 4
vayamos; 4
vayan; 2
ve; 2
vea; 5
vean; 1
veces; 27
vecino; 3
vecinos; 2
vegetación; 1
vehemente; 1
veinte; 4
vejez; 1
velada; 1
velas; 4
veletas; 1
velo; 2
veloces; 1
velocidad; 7
veloz; 6
vemos; 2
ven; 2
venado; 4
venas; 2
vencido; 1
venciera; 1
vendada; 1
vendaje; 1
vendedores; 3
vender; 2
venderlo; 1
vendernos; 1
vendería; 3
vendo; 1
vendré; 1
vendría; 1
vendía; 2
venerable; 1
venganza; 1
vengaré; 1
vengas; 2
vengo; 1
venidas; 2
venido; 5
venir; 8
ventaja; 1
ventajas; 1
ventana; 5
ventanas; 3
ventilada; 1
venía; 13
venían; 2
veo; 10
ver; 70
verano; 4
veraz; 1
verdad; 19
verdadera; 5
verdaderamente; 7
verdaderas; 3
verdadero; 12
verdaderos; 1
verde; 14
verdes; 6
verdugo; 1
vergeles; 1
vergonzante; 1
vergüenza; 5
verlo; 2
verlos; 4
verme; 2
verse; 2
versos; 1
verte; 2
vertiente; 1
vertiginosamente; 1
vertía; 2
verá; 3
verás; 1
veré; 1
vería; 2
verían; 1
ves; 3
vestida; 3
vestidas; 1
vestido; 10
vestidos; 9
vestigios; 1
vestimentas; 5
vestirse; 1
vestí; 1
vestía; 2
vestían; 1
vez; 94
veía; 12
veían; 5
veías; 2
vi; 1
viajaba; 1
viajar; 4
viaje; 8
viajeros; 1
viajes; 2
vibrante; 2
vida; 35
vidas; 2
vidrios; 1
vieja; 2
viejas; 1
viejo; 9
viejos; 1
viendo; 1
viene; 9
vienen; 2
vienes; 2
viento; 5
vientos; 2
viera; 3
vieran; 2
vieron; 6
vigilado; 1
vigilando; 1
vigilia; 1
vigor; 1
vigoroso; 1
vil; 2
vine; 1
vinieran; 1
vino; 13
vinos; 1
vio; 26
violencia; 2
violentamente; 4
violento; 1
violinistas; 1
viraje; 2
virando; 1
viró; 1
visita; 2
visitando; 2
visitante; 2
visitar; 2
visitarlo; 1
visitas; 1
vislumbra; 1
vislumbraba; 1
vislumbrar; 3
vista; 19
vistazo; 1
vistiera; 1
vistió; 1
visto; 38
vistosos; 1
vituallas; 1
viva; 14
vivas; 2
vive; 2
viven; 1
vives; 1
vivida; 1
vivido; 10
viviendas; 1
viviendo; 1
viviente; 1
viviera; 1
vivieron; 2
vivir; 5
vivirá; 2
vivo; 5
vivos; 2
vivía; 3
vivían; 2
voces; 3
voceó; 1
volaban; 1
volado; 2
volar; 1
volarle; 1
voluntad; 6
volvamos; 1
volver; 7
volveremos; 1
volverse; 1
volverás; 2
volveré; 2
volvería; 2
volverían; 1
volviendo; 1
volviera; 3
volvieran; 1
volviste; 1
volvió; 31
volví; 2
volvía; 3
vos; 2
voy; 13
voz; 41
vuelco; 2
vuelos; 1
vuelta; 14
vueltas; 4
vuelto; 1
vueltos; 1
vuelva; 1
vuelvan; 1
vuelve; 2
vuelven; 1
vuelves; 1
vuelvo; 2
vuestra; 1
vuestro; 2
vuestros; 1
vulgar; 3
vulgares; 2
vulnerable; 1
vámonos; 2
vérselas; 1
vía; 1
víctima; 1
y; 1718
ya; 112
yacía; 1
yacías; 1
yegua; 18
yeguas; 1
yelmo; 1
yelmos; 2
yendo; 2
yo; 104
zad-zad-zad; 1
zafado; 1
zamarrón; 1
zambullida; 1
zambulló; 1
zanahoria; 1
zanahorias; 1
zapatos; 3
zarpazo; 2
zigzagueando; 3
zigzagueantes; 1
zumbando; 1
zurciendo; 1
zurcir; 1
zábadizábadi; 1
¡; 1
¡A; 3
¡Ah; 4
¡Ahí; 3
¡Aja; 1
¡Alto; 1
¡Amigos; 1
¡Aquí; 1
¡Aravis; 1
¡Arriba; 2
¡Ay; 5
¡Bah; 1
¡Baja; 1
¡Basta; 1
¡Bien; 1
¡Brahaha; 1
¡Bravo; 1
¡Bruhuhuhú; 1
¡Bruhú; 3
¡Calma; 1
¡Canallas; 1
¡Caramba; 1
¡Corin; 1
¡Corriendo; 1
¡Cualquiera; 1
¡Cuidado; 4
¡Cállate; 1
¡Cómo; 3
¡Dame; 1
¡Deberíamos; 1
¡Demonio; 3
¡Desaparecido; 1
¡Desayuno; 1
¡Ea; 1
¡El; 2
¡Enemigos; 1
¡Eres; 1
¡Es; 3
¡Esa; 2
¡Eso; 1
¡Esos; 1
¡Espléndido; 1
¡Este; 2
¡Esto; 1
¡Están; 1
¡Exacto; 1
¡Gracias; 1
¡Gran; 1
¡Hijo; 1
¡Hola; 2
¡Hombre; 1
¡Imagínate; 3
¡La; 1
¡Las; 2
¡Leones; 1
¡Les; 1
¡Lo; 1
¡Majestades; 1
¡Maldito; 1
¡Mi; 1
¡Mira; 2
¡Miren; 2
¡Mis; 1
¡Mírenlo; 1
¡Narnia; 7
¡Niño; 1
¡No; 4
¡O-o-oh; 1
¡Oh; 14
¡Oh-o-oh; 1
¡Oigan; 1
¡Ojalá; 3
¡Oooh; 1
¡Oye; 5
¡Padre; 1
¡Para; 1
¡Paso; 6
¡Pero; 11
¡Perro; 1
¡Piedad; 1
¡Pobre; 1
¡Podremos; 1
¡Podría; 1
¡Por; 5
¡Puf; 2
¡Que; 2
¡Querida; 1
¡Quieres; 1
¡Quieta; 1
¡Quince; 2
¡Qué; 18
¡Rabadash; 1
¡Realmente; 1
¡Reconozco; 1
¡Reina; 1
¡Rey; 1
¡Rápido; 3
¡Se; 2
¡Señores; 1
¡Silencio; 1
¡Socorro; 2
¡Supongamos; 2
¡Sus; 1
¡Tash; 1
¡Tenemos; 1
¡Tiene; 1
¡Tirototojó; 1
¡Trompetas; 1
¡Tú; 1
¡Un; 1
¡Vamos; 1
¡Vaya; 1
¡Viva; 3
¡Vive; 1
¡Volver; 1
¡Y; 15
¡a; 1
¡adelante; 1
¡ah; 1
¡ay; 1
¡bigotes; 1
¡hola; 1
¡le; 1
¡oh; 4
¡que; 1
¡qué; 2
¡si; 1
¡tú; 1
¡un; 1
¡yo; 1
¡Ándate; 2
¿A; 1
¿Acaso; 1
¿Ah; 1
¿Ahora; 1
¿Al; 1
¿Así; 1
¿Capturada; 1
¿Crees; 2
¿Cuando; 1
¿Cuál; 1
¿Cuándo; 1
¿Cuántos; 1
¿Cómo; 16
¿De; 1
¿Dónde; 5
¿Eh; 1
¿El; 1
¿Entonces; 1
¿Eres; 4
¿Es; 2
¿Eso; 1
