; 8
fabricó; 1
factibilidad; 1
fallado; 1
fallar; 1
falsos; 1
falta; 2
faltaba; 2
faltar; 1
faltaría; 1
familia; 2
familiar; 1
familiares; 1
famoso; 2
fanal; 1
fanales; 1
fantasmas; 13
fantasía; 1
farol; 1
fascinante; 1
faunos; 4
favor; 27
favorito; 1
fe; 3
fea; 1
fecha; 1
felices; 4
felicidad; 3
feliz; 7
feo; 1
ferias; 1
feroces; 1
feroz; 3
ferrocarril; 3
fervorosos; 1
festejó; 1
festines; 1
festín; 3
fetiches; 1
fiebre; 1
fiel; 1
fieras; 1
fiereza; 1
fiero; 1
fiesta; 3
fiestas; 1
figura; 2
figuras; 2
fija; 1
fijamente; 6
fijas; 1
fijos; 2
fila; 1
filas; 4
filetes; 1
fin; 24
final; 8
finalmente; 9
fingió; 1
fino; 1
finos; 1
firme; 3
firmemente; 2
firmes; 2
firmeza; 1
fizz; 1
flamearon; 1
flanco; 1
flaqueza; 1
flauta; 2
flautas; 5
flecha; 6
flechas; 6
floja; 1
flor; 1
floreció; 1
flores; 1
flota; 1
fogata; 3
follaje; 1
fondo; 15
forjada; 1
forma; 14
formaban; 3
formado; 1
forman; 1
formando; 1
formar; 1
formaron; 2
formas; 2
fortalecer; 1
fortaleza; 1
fortuna; 1
forzada; 1
forzar; 1
forzarnos; 1
forzarse; 1
forzosamente; 1
forzándolo; 1
fracasado; 1
fracasó; 1
fragante; 1
fragor; 1
fraguar; 1
frambuesas; 1
francamente; 2
francés; 1
frasco; 1
frasquito; 1
frecuentados; 1
fregar; 1
frenarlo; 1
frente; 13
frenó; 1
fresas; 1
fresca; 6
frescas; 1
fresco; 6
frescos; 1
fresnos; 1
friegues; 1
frondosas; 1
frondoso; 1
frondosos; 1
frontera; 3
frotaron; 1
frotándose; 1
frugal; 1
fruncido; 1
fruta; 2
frutales; 1
frutas; 2
frutos; 1
fría; 4
fríamente; 2
frío; 10
fue; 89
fuego; 20
fuegos; 1
fuelle; 1
fuente; 1
fuentes; 2
fuera; 24
fueran; 4
fueras; 2
fuere; 1
fueron; 19
fuerte; 14
fuertemente; 1
fuertes; 1
fuerza; 5
fuerzas; 7
fuese; 1
fuga; 1
fugaz; 2
fugitivos; 1
fui; 1
fuimos; 2
fuiste; 1
fulgor; 1
fulgurantes; 3
fumaba; 1
fundamental; 1
fundamento; 1
furibundo; 1
furiosamente; 1
furioso; 2
furiosos; 1
furtivamente; 1
futuro; 3
fuéramos; 1
fuésemos; 1
fábula; 1
fábulas; 1
fácil; 6
fácilmente; 1
fértiles; 1
fío; 1
física; 1
fórmula; 1
fósforo; 1
fósforos; 2
fútbol; 1
gachas; 1
gaita; 1
gala; 2
galerías; 1
gana; 1
ganado; 2
ganamos; 2
ganar; 5
ganas; 3
gangosa; 1
gano; 1
garganta; 1
garras; 3
garrote; 1
garrotes; 1
gastadas; 1
gastar; 1
gastaron; 1
gateando; 1
gatito; 2
gato; 1
gatos; 3
gaviota; 3
generaciones; 2
general; 2
generalizada; 1
generalmente; 1
generosidad; 1
gente; 20
gente-árbol; 3
gentes; 2
gentiles; 2
gentilmente; 1
genuino; 1
gesto; 1
gestos; 1
gigantas; 1
gigante; 3
gigantes; 8
gigantescos; 1
gimieron; 2
giraban; 1
girado; 1
girando; 1
girar; 3
giro; 1
giró; 2
gloria; 1
gloriosa; 3
gobernado; 1
gobernar; 2
gobernaron; 1
gobernó; 1
golillas; 1
golpe; 8
golpeaba; 1
golpeando; 1
golpecitos; 2
golpes; 5
golpeó; 8
gordas; 1
gordo; 3
gordos; 1
gorjeante; 1
gorjeo; 1
gota; 3
gotas; 2
goteaban; 1
gozado; 1
gozo; 1
grabados; 2
gracia; 1
gracias; 5
graciosa; 2
graciosas; 1
gracioso; 1
graciosos; 1
gradas; 2
grado; 1
gramatical; 1
gramática; 2
gran; 100
granadas; 1
grande; 18
grandes; 21
grandeza; 1
granja; 1
granjas; 1
grasiento; 1
gratitud; 1
grave; 3
gravemente; 1
grietas; 2
gris; 5
grises; 1
grisáceo; 1
gritaban; 1
gritando; 5
gritar; 1
gritaron; 6
gritería; 1
griterío; 2
grito; 3
gritos; 5
gritó; 28
grosellas; 1
gruesa; 2
gruesas; 1
grueso; 1
grupo; 9
grupos; 2
gruñeron; 1
gruñido; 6
gruñidos; 1
gruño; 1
gruñona; 1
gruñonas; 1
gruñó; 7
guarda; 1
guardaban; 1
guardadas; 1
guardando; 2
guardar; 2
guardara; 1
guardaran; 1
guardarlos; 2
guardia; 1
guardándome; 1
guardó; 2
guarida; 1
guerra; 8
guerras; 1
guerrero; 5
guerreros; 2
guiaban; 1
guiado; 1
guirnaldas; 1
guió; 3
gusta; 4
gustan; 1
gustará; 1
gustaría; 4
guste; 1
gusto; 2
gustosamente; 1
guíe; 1
h; 1
ha; 54
haber; 33
haberle; 1
haberlo; 3
haberlos; 3
habernos; 1
haberse; 4
habilidad; 2
habilidades; 1
habitaciones; 2
habitación; 3
habitada; 2
habitan; 2
habitantes; 1
habitaron; 1
habituada; 1
habitual; 1
habitualmente; 1
habiéndose; 1
habla; 9
hablaba; 8
hablaban; 1
hablado; 4
hablan; 9
hablando; 8
hablar; 25
hablara; 1
hablaremos; 2
hablarles; 1
hablaron; 4
hablaría; 2
hables; 4
habló; 2
habremos; 2
habrá; 2
habrán; 4
habrás; 1
habré; 1
habría; 15
habríamos; 2
habrían; 3
habrías; 2
había; 110
habían; 42
hace; 22
hacemos; 3
hacen; 3
hacer; 45
hacerlas; 1
hacerlo; 7
hacerme; 1
hacernos; 1
hacerse; 1
hacerte; 1
haces; 3
hacia; 74
haciendo; 19
haciéndolo; 1
hacía; 8
hacíamos; 2
hacían; 11
hadas; 2
haga; 4
hagamos; 3
hagas; 1
hago; 2
halcón; 1
hallaba; 4
hallaban; 6
halle; 1
halo; 1
hambre; 8
hambrientos; 1
hambruna; 1
han; 27
haremos; 4
harina; 2
harta; 1
harto; 5
hará; 2
haré; 2
haría; 2
harían; 3
has; 12
hasta; 84
hay; 47
haya; 7
hayamos; 2
hayan; 3
hayas; 4
haz; 1
he; 20
hecha; 2
hechizo; 1
hechizos; 2
hecho; 24
hechos; 2
helaba; 1
helado; 2
helarme; 1
helechos; 5
hemos; 17
hendedura; 1
heredero; 3
herederos; 1
hereditario; 1
herida; 5
heridas; 4
herido; 6
herirlo; 1
hermana; 3
hermandad; 1
hermano; 5
hermanos; 1
hermosa; 2
hermoso; 1
hermosos; 2
heroico; 1
herreros; 1
herrería; 1
heráldica; 1
hice; 1
hiciera; 3
hicieron; 6
hicimos; 2
hiedra; 6
hiedras; 1
hielo; 1
hierba; 2
hierro; 1
hija; 3
hijas; 1
hijo; 11
hijos; 8
hilo; 2
hincando; 1
hincó; 1
hirieron; 1
hirió; 1
hirsuta; 1
historia; 27
historias; 13
historieta; 2
hizo; 30
hocico; 4
hogar; 3
hoja; 1
hojalatero; 1
hojas; 11
hombre; 24
hombrecillo; 1
hombrecillos; 1
hombres; 20
hombres-roble; 1
hombro; 12
hombros; 9
homenaje; 1
honda; 1
hondo; 4
hondonada; 1
hondos; 1
honor; 12
honorable; 1
hora; 28
horas; 19
horizonte; 1
horno; 1
horrendas; 2
horrible; 4
horribles; 2
horror; 3
hostiles; 2
hoy; 3
hoyo; 2
hubiera; 13
hubieran; 7
hubieras; 2
hubiese; 5
hubiesen; 4
hubiéramos; 2
hubiésemos; 3
hubo; 16
hueco; 2
huele; 1
huellas; 2
huerto; 6
huesos; 1
huestes; 1
huevo; 1
huevos; 4
huida; 1
huir; 3
huirían; 1
hum; 1
humana; 4
humanas; 2
humano; 4
humanos; 11
humedad; 2
humedeció; 1
humilde; 2
humillante; 1
humo; 3
humor; 1
hundiendo; 1
hundieron; 1
hundir; 1
hundirte; 1
hundiéndose; 1
hundía; 1
hurgaban; 1
huyen; 1
huyendo; 2
huyeron; 1
huésped; 1
huía; 1
hábil; 2
héroe; 1
héroes; 1
húmeda; 1
húmedo; 3
húmedos; 2
iba; 15
iban; 4
ida; 1
idea; 17
ideal; 1
ideas; 1
identidad; 1
idioteces; 1
ido; 3
idéntica; 1
ignoras; 1
igual; 7
igualdad; 1
iguales; 1
igualmente; 4
ilimitados; 1
iluminaba; 1
iluminadas; 1
iluminado; 2
iluminados; 1
iluminando; 2
iluminaron; 1
iluminó; 3
ilusión; 1
imagina; 1
imaginaba; 1
imaginaban; 1
imaginable; 1
imaginación; 3
imaginado; 2
imaginan; 2
imaginar; 5
imaginarios; 1
imaginas; 1
imagino; 2
impedido; 1
impensada; 1
impermeables; 2
impide; 2
impiden; 1
imploró; 1
imponente; 3
imponer; 1
importa; 5
importaba; 1
importante; 4
importantes; 1
importó; 1
imposible; 4
impregnó; 1
impresionante; 2
impresión; 3
imprimen; 1
imprimir; 1
imprimirle; 1
impuestos; 1
impulsa; 1
impusieron; 1
imágenes; 4
inadecuada; 1
inalcanzables; 1
incentivo; 1
incitar; 1
inclinaban; 1
inclinada; 1
inclinaron; 1
inclinándose; 4
inclinó; 3
incluso; 4
incluyendo; 1
incontables; 2
inconvenientes; 1
incorporado; 1
incorporándose; 1
incorporó; 1
incrustado; 1
incrustó; 1
incrédulo; 2
incursiones; 1
incursión; 1
incómoda; 1
incómodo; 1
incómodos; 1
indecible; 1
indecorosa; 1
indefenso; 1
indicaciones; 1
indicado; 3
indicó; 4
indiferencia; 1
indiferente; 1
individuales; 1
indulgencia; 1
inerte; 1
inesperadamente; 4
infantil; 1
infinidad; 3
infinita; 1
infinito; 1
inflamado; 1
influencia; 1
informado; 1
infundido; 1
ingenian; 1
ingenio; 1
inglesa; 1
inglés; 3
inhumanas; 1
inhumano; 1
iniciaba; 1
iniciado; 1
iniciaron; 1
inicio; 1
inmediatamente; 2
inmediato; 14
inmensa; 2
inmenso; 4
inmensos; 2
inmóvil; 2
inmóviles; 1
innumerables; 1
inquietante; 1
inquietaron; 1
inquieto; 1
inquietud; 2
inquirió; 2
insecto; 1
insensato; 1
insignificante; 3
insignificantes; 1
insinuaba; 1
insinuación; 1
insinuar; 2
insinuarse; 1
insinuó; 2
insistiendo; 1
insistió; 4
insisto; 1
inspeccionar; 1
inspector; 1
inspiraba; 1
instalado; 2
instalaron; 1
instalarán; 1
instante; 12
instaura; 1
instrucciones; 2
insulto; 1
insólitas; 1
integrantes; 1
inteligencia; 2
inteligente; 2
intención; 1
intensa; 1
intensidad; 3
intensificó; 1
intenso; 4
intenta; 1
intentaban; 1
intentamos; 1
intentar; 1
intentarlo; 2
intentaron; 1
intentas; 1
intento; 1
intercaló; 2
intercambiando; 1
intercambio; 1
interceptado; 1
interesa; 1
interesaba; 1
interesaban; 1
interesante; 2
interior; 6
interminable; 1
internado; 2
internaron; 2
internarse; 1
interné; 1
interpuesto; 1
interrogara; 1
interrogó; 2
interrumpido; 1
interrumpieron; 1
interrumpió; 12
interrupciones; 1
intervino; 9
interés; 5
intrigados; 1
intrincados; 1
introducirse; 1
inundado; 1
invadieron; 1
invadió; 1
inventada; 1
invernadero; 1
invernaderos; 1
invierno; 2
invisible; 2
invitación; 1
invitado; 1
invitados; 1
invitarlos; 1
invite; 1
invitándolos; 1
invitó; 1
invoca; 2
invocación; 1
invocamos; 1
invocáramos; 1
inútil; 1
inútiles; 1
ir; 15
iracunda; 1
iremos; 4
irguió; 1
iris; 1
irnos; 3
irregulares; 1
irresistible; 1
irritada; 1
irritado; 1
irritante; 1
irrumpieron; 1
irrumpió; 1
irse; 1
irá; 1
irás; 2
iré; 4
iría; 2
irías; 1
isla; 23
islas; 1
izquierda; 18
izquierdo; 2
jadeando; 1
jadeante; 2
jadeantes; 1
jadeó; 2
jalea; 1
jaleas; 1
jamás; 21
jarabes; 1
jaraneros; 1
jarcias; 1
jardines; 2
jardín; 4
jarra; 1
jefe; 2
jefe-topo; 1
jinete; 1
jiss; 2
joven; 6
jovencitos; 1
joyas; 5
juego; 5
jugaba; 1
jugado; 1
jugando; 1
jugar; 1
jugo; 2
jugosas; 1
juguete; 1
jugueteando; 1
juguetes; 3
jugábamos; 1
juicio; 1
juncos; 1
junio; 1
junta; 1
juntaban; 2
juntan; 1
juntarnos; 1
juntaron; 1
juntas; 1
junto; 11
juntos; 4
juníperos; 1
juraste; 1
juró; 1
justamente; 1
justicia; 2
justo; 12
juventud; 1
juzgar; 2
jóvenes; 2
la; 1016
laberinto; 2
labios; 3
ladera; 6
laderas; 2
lado; 36
lados; 8
ladraron; 1
ladridos; 1
ladrillos; 1
lagunas; 2
lamentable; 2
lamentaron; 1
lamentos; 1
lamentó; 2
lamerte; 1
lamerá; 1
lamiéndose; 1
lanza; 1
lanzadas; 1
lanzado; 1
lanzar; 1
lanzarme; 1
lanzarse; 1
lanzó; 3
larga; 17
largas; 4
largo; 25
largos; 7
larguísima; 1
las; 318
lastimera; 1
lata; 1
lateral; 1
laterales; 1
latir; 1
latín; 1
lavar; 3
lavarse; 1
le; 85
leal; 2
lecciones; 2
lección; 2
lecho; 2
lector; 1
lectura; 1
leer; 1
legítimo; 1
lejana; 1
lejanía; 1
lejos; 12
lengua; 2
lenguaje; 2
lenta; 1
lentamente; 6
lento; 1
leona; 1
leones; 8
les; 60
lesiones; 1
letrado; 2
letras; 1
levanta; 1
levantaba; 1
levantado; 2
levantando; 1
levantara; 1
levantaron; 5
levantarse; 3
levantarte; 1
levantará; 1
levantándose; 2
levantó; 15
leve; 4
levemente; 1
leyenda; 1
leyendas; 6
leyes; 4
leía; 1
leído; 1
leña; 6
leños; 1
león; 10
liberado; 1
liberarse; 1
libertad; 3
libran; 1
librarse; 1
librará; 1
libre; 5
libremente; 1
libres; 2
libro; 2
libros; 2
libélulas; 1
licor; 1
licuadas; 1
liebres; 1
ligera; 1
ligeras; 2
ligereza; 1
limitarnos; 1
limones; 1
limpia; 2
limpiamente; 1
limpiando; 1
limpiar; 1
limpiarla; 1
limpiarlo; 1
limpiaron; 2
limpió; 1
linaje; 1
linda; 1
linterna; 7
listo; 2
listos; 2
litoral; 1
liviana; 1
liviano; 1
livianos; 1
llama; 5
llamaba; 6
llamaban; 4
llamado; 7
llamamos; 2
llamando; 1
llamar; 2
llamarada; 1
llamaras; 1
llamarla; 1
llamarlo; 1
llamarte; 1
llamaría; 1
llamarían; 1
llame; 2
llamen; 1
llameó; 1
llamó; 6
llanto; 1
llanura; 2
llave; 6
llega; 1
llegaba; 1
llegaban; 1
llegabas; 1
llegada; 1
llegado; 9
llegamos; 1
llegan; 1
llegando; 1
llegar; 15
llegaran; 1
llegaremos; 1
llegaron; 18
llegarían; 1
llegarías; 1
llegue; 1
lleguemos; 1
llegábamos; 1
llegáramos; 2
llegó; 11
llena; 4
llenaba; 3
llenaban; 2
llenaremos; 1
llenaron; 1
llenas; 1
lleno; 4
llenos; 4
llenó; 5
lleva; 6
llevaba; 3
llevaban; 2
llevado; 1
llevando; 4
llevar; 11
llevara; 1
llevarlo; 1
llevarlos; 1
llevarme; 1
llevarnos; 1
llevaron; 3
llevará; 2
llevaré; 1
llevaría; 1
llevarían; 2
llevo; 1
lloraba; 1
llorando; 3
llorar; 4
lloras; 1
llover; 2
lloviznando; 1
llovían; 1
lluvia; 6
lluviosa; 1
lo; 388
lobo; 4
loca; 1
locamente; 1
locos; 1
locura; 4
locuras; 1
logra; 1
lograba; 3
lograban; 3
lograr; 1
lograrlo; 1
lograron; 6
lograríamos; 1
logras; 1
lográramos; 1
logró; 3
loma; 1
lomajes; 1
lomo; 5
los; 639
luces; 4
lucha; 2
luchaba; 1
luchamos; 2
luchar; 2
luchara; 1
luchó; 1
lucidez; 1
lucido; 1
luciendo; 1
lucir; 1
lucía; 2
lucían; 2
luego; 28
lugar; 55
lugares; 5
lujosas; 1
lumbre; 1
luminosidad; 1
luna; 20
lunas; 1
lustrosa; 1
lustroso; 1
luz; 33
lágrimas; 5
lámpara; 2
lástima; 1
límite; 1
límites; 3
línea; 2
líneas; 3
líquido; 1
lúgubre; 2
macilenta; 1
macizos; 1
madera; 8
madre; 3
madre-gato; 1
madres; 1
maestra; 3
maestro; 14
magia; 15
magnífica; 3
magnífico; 1
mago; 3
magos; 1
magullados; 1
majestuosa; 1
majestuosas; 1
majestuoso; 3
mal; 10
mala; 6
maldiciendo; 1
maldito; 2
malditos; 4
malestar; 1
maletín; 1
maleza; 2
malezas; 2
malhumor; 2
malhumoradas; 1
malhumorados; 1
malla; 8
mallas; 3
malo; 2
malos; 1
mamá; 1
manan; 1
manantial; 1
manantiales; 1
manchados; 1
manchas; 4
manchones; 1
mandará; 1
mando; 1
manejaba; 1
manera; 10
maneta; 1
mangas; 1
manifestó; 1
manifieste; 1
maniobra; 1
manjares; 1
mano; 23
manos; 22
mantas; 1
mantenemos; 1
mantenerlo; 1
manteniendo; 1
mantenía; 2
mantequilla; 1
mantienen; 2
mantuvieron; 2
mantuvo; 2
manzana; 10
manzanas; 17
manzanita; 1
manzano; 2
manzanos; 1
mapa; 2
mar; 34
maravilla; 3
maravillosa; 1
maravillosamente; 3
maravillosas; 1
maravilloso; 3
maravillosos; 1
maraña; 1
marcado; 1
marcha; 11
marchado; 1
marchando; 1
marchar; 1
marcharon; 1
marchito; 1
marcial; 2
mareados; 1
mares; 1
marfil; 2
margarina; 1
margaritas; 3
margen; 1
marinas; 2
marinero; 1
mariscales; 4
martillaba; 1
martillando; 1
mas; 5
masa; 5
masculló; 2
mata; 4
mataban; 1
matado; 1
matan; 2
matanzas; 1
matar; 5
mataremos; 1
matarlo; 2
matarme; 2
mataron; 2
mate; 1
matemáticas; 1
matorrales; 3
maté; 1
mató; 2
mayor; 16
mayores; 3
mayoría; 6
mañana; 24
me; 98
mecido; 1
mecía; 1
media; 9
medianamente; 1
medianoche; 2
medias; 2
medida; 9
medievales; 1
medio; 20
medio-Enano; 1
medio-enano; 1
mediocre; 2
mediodía; 3
meditabundas; 1
medía; 2
mejillas; 2
mejor; 44
mejoraba; 1
mejores; 3
melancólica; 1
melancólicos; 1
melena; 6
melocotones; 1
melodía; 3
memoria; 4
mencionado; 2
mencionan; 1
mencionar; 2
mencionaron; 1
mencione; 1
menor; 4
menos; 36
mensaje; 1
mensajero; 2
mensajeros; 2
mensajes; 2
mente; 3
mentes; 1
mentiras; 2
menudo; 6
mequetrefe; 1
mera; 1
merienda; 1
mes; 2
mesa; 8
metal; 1
metales; 2
meter; 1
metiendo; 1
metro; 5
metros; 6
mezclado; 2
mezclaron; 1
mezcló; 1
mi; 86
miden; 1
miedo; 15
miel; 4
miembros; 1
mientras; 30
mil; 2
milagro; 1
milagros; 1
miles; 4
milla; 4
milord; 1
minuciosa; 1
minuciosamente; 1
minuto; 1
minutos; 7
minúsculo; 1
miope; 1
mira; 5
miraba; 4
miraban; 1
mirada; 7
miradas; 1
mirando; 5
mirar; 5
mirarla; 2
mirarlo; 3
mirarlos; 1
miraron; 8
mire; 1
miren; 4
mires; 2
mirándola; 2
mirándolo; 1
mirándolos; 1
miró; 10
mis; 13
misiones; 1
misión; 3
misma; 15
mismas; 3
mismo; 46
mismos; 9
misterio; 2
misterioso; 1
mitad; 13
mitigado; 1
mito; 1
mitología; 1
modales; 2
modesta; 2
modestia; 1
modesto; 1
modo; 4
modos; 5
mojaban; 1
mojada; 2
mojados; 1
mojaron; 1
molestaba; 1
molestas; 1
molestia; 1
molesto; 2
momento; 40
momentos; 4
monarca; 1
moneda; 1
montaba; 1
montado; 2
montar; 1
montarán; 1
montaña; 1
montañas; 9
monte; 1
montes; 2
montoncito; 1
montábamos; 1
montículo; 2
montón; 3
monótona; 1
mora; 1
morada; 2
moraleja; 1
mordieron; 1
mordiéndose; 1
mordió; 3
morena; 1
morir; 3
morral; 5
mortal; 2
moría; 1
moscas; 2
mosquitos; 1
mostacho; 1
mostraba; 2
mostraban; 1
mostrando; 2
mostrarían; 1
mostrándose; 1
mostró; 1
motivo; 6
movediza; 1
mover; 1
moverse; 3
movido; 1
movidos; 1
moviendo; 4
movimiento; 6
movimientos; 2
moviéndose; 1
movía; 3
movían; 1
mucha; 6
muchacha; 2
muchacho; 2
muchachos; 1
muchas; 8
muchedumbre; 1
muchedumbres; 1
mucho; 53
muchos; 9
muchísimo; 4
mudas; 2
mudo; 1
mueca; 1
muera; 3
muerdan; 1
muerdo; 1
muero; 1
muerta; 5
muerte; 8
muerto; 6
muertos; 1
mueven; 1
mujer; 1
mujeres; 3
mujeres-sauce; 1
multitud; 2
multivocidad; 1
mundo; 28
mundos; 2
muralla; 4
murallas; 4
murciélagos; 1
muriendo; 1
murieron; 1
murió; 1
murmullo; 1
murmuraban; 2
murmuraron; 1
murmuró; 17
muro; 6
muros; 1
musculoso; 1
musgo; 4
musgos; 1
musgosas; 1
musitó; 5
muslos; 1
muy; 160
muñeca; 2
muñecas; 1
muñón; 1
mágica; 4
mágicas; 1
mágico; 7
mágicos; 2
más; 296
máscara; 1
máxima; 2
máximo; 1
médicos; 1
mérito; 1
mí; 23
mía; 2
mío; 6
míos; 5
mísera; 1
mísero; 1
múltiples; 1
músculos; 3
música; 7
músicos; 2
nacimiento; 1
nación; 1
nada; 47
nadar; 4
nadie; 31
nadó; 1
narices; 2
nariz; 6
narniano; 2
narnianos; 3
narraba; 1
narración; 1
narrador; 1
natación; 3
nativas; 1
nativos; 2
natural; 1
naturalmente; 1
naufragado; 1
navegación; 1
necesarias; 2
necesario; 5
necesidad; 6
necesidades; 1
necesita; 3
necesitaban; 1
necesitamos; 1
necesitar; 3
necesitaras; 1
necesitaremos; 1
necesitemos; 1
necesiten; 1
necesito; 2
necias; 1
negado; 1
negar; 1
negarme; 1
negativa; 2
negra; 2
negro; 4
negros; 2
nervioso; 1
ni; 32
nido; 1
nidos; 1
niebla; 1
nieve; 2
ninfas; 1
ninguna; 5
ninguno; 8
ningún; 12
nitidez; 1
niña; 9
niñas; 19
niñas-abedul; 1
niñera; 11
niñitas; 1
niño; 17
niños; 71
no; 488
noble; 2
nobles; 3
noche; 24
noches; 4
nocturnal; 1
nombrado; 1
nombrarme; 1
nombre; 9
nombres; 4
nombró; 1
normalmente; 1
noroeste; 2
norte; 7
nos; 52
nosotros; 50
nostalgia; 1
nota; 2
notaba; 2
notado; 1
notar; 1
notaron; 1
notas; 1
notoria; 2
novedades; 1
nube; 2
nubes; 3
nubosa; 1
nueces; 1
nuestra; 19
nuestras; 9
nuestro; 25
nuestros; 21
nueva; 8
nuevamente; 11
nuevas; 3
nueve; 3
nuevo; 14
nuevos; 2
nuez; 2
numerosa; 1
numerosas; 4
numeroso; 1
numerosos; 1
nunca; 19
náufragos; 1
náyades; 1
nítidamente; 1
o; 97
obediencia; 1
objeto; 2
objetos; 1
oblicuamente; 1
obligaba; 1
obligaciones; 1
obligado; 1
obligados; 2
obligarlas; 1
obligándolos; 1
obligó; 1
obra; 2
observaba; 1
observación; 1
observado; 1
observan; 1
observando; 2
observar; 3
observaron; 1
observo; 1
observándolas; 1
observó; 3
obstante; 1
obstáculo; 1
obtener; 1
obtuviste; 1
obviamente; 1
ocasional; 1
ocasionalmente; 1
ocasiones; 2
ocasión; 3
ocaso; 2
occidentales; 1
ocho; 1
ocultaban; 1
ocultas; 1
ocuparan; 1
ocurre; 4
ocurrir; 1
ocurría; 2
océano; 1
odia; 1
odiaban; 1
odian; 2
odiar; 2
odio; 3
oeste; 1
ofendan; 1
ofenderán; 1
ofendido; 2
ofensas; 1
oferta; 3
oficio; 2
ofrecerles; 1
ofrecería; 1
ofrecieron; 1
ofreció; 3
oh; 4
ojalá; 1
ojillos; 2
ojos; 39
olas; 4
oleaje; 1
olfateando; 1
olfatearon; 1
olitas; 1
olmos; 2
olor; 2
olvida; 1
olvidada; 1
olvidadizos; 1
olvidado; 9
olvidamos; 3
olvidando; 1
olvidar; 1
olvidarlo; 2
olvidaron; 2
olvidaré; 3
olvide; 1
olvidemos; 1
olvido; 1
olvidó; 2
olía; 2
once; 1
ondean; 1
opaca; 2
opacaba; 1
opinaba; 1
opinaban; 1
opinar; 1
opinas; 2
opinión; 5
opinó; 2
oportunidad; 5
optimismo; 1
opuestos; 2
orden; 2
ordenes; 1
ordenó; 5
orejas; 5
organicemos; 1
orgullo; 1
orgulloso; 1
orilla; 6
orillas; 2
oro; 10
orquesta; 1
ortigas; 2
os; 2
oscura; 5
oscuras; 1
oscurecerá; 1
oscurecían; 1
oscurezca; 1
oscuridad; 1
oscuro; 6
oscuros; 7
oso; 11
osos; 5
otorgado; 1
otoño; 2
otra; 55
otras; 13
otro; 62
otros; 29
oxidada; 1
oye; 1
oyen; 1
oyeron; 1
oyó; 4
oí; 2
oído; 18
oídos; 3
oír; 5
pabellón; 1
paciencia; 2
pacientes; 1
padre; 5
padres; 3
pagará; 1
paisaje; 1
pajes; 4
pala; 1
palabra; 10
palabras; 17
palestra; 1
palidecieron; 1
palidecían; 1
palmas; 2
palmera; 1
palmeó; 1
palo; 5
palos; 7
pan; 4
panorama; 1
pantanos; 1
pantanosos; 1
panzones; 1
papas; 1
papá; 1
paquete; 1
paquetes; 3
par; 9
para; 225
parabólico; 1
paradisíaca; 1
parado; 3
parados; 1
paraje; 3
pardo; 1
parece; 16
parecen; 3
parecer; 6
parecería; 1
pareceríamos; 1
pareces; 1
parecida; 2
parecidas; 1
parecido; 8
parecidos; 1
parecieran; 1
pareció; 17
parecía; 21
parecían; 9
paredes; 5
parejas; 1
pares; 1
parezca; 1
pariente; 1
parientes; 1
parlamento; 1
parlanchines; 1
parpadearon; 1
parra; 1
parte; 33
partes; 6
particularmente; 1
partida; 4
partidarios; 1
partido; 1
partiera; 1
partieron; 2
partimos; 1
partir; 7
partirás; 1
partiéndolas; 1
paró; 2
pasa; 8
pasaba; 4
pasadizos; 2
pasado; 13
pasados; 1
pasaje; 2
pasamos; 1
pasan; 1
pasando; 2
pasar; 11
pasaremos; 1
pasarse; 1
pasará; 3
pasaré; 1
pase; 1
paseaba; 1
paseaban; 1
paseando; 1
pasear; 1
paseo; 2
pases; 1
paso; 21
pasos; 5
pastar; 1
pasteles; 2
pastelillo; 1
pasto; 18
pasándoselo; 1
pasó; 9
pata; 6
patada; 1
patas; 12
pateaba; 1
pateaban; 1
patio; 6
patrañas; 2
patria; 1
pausa; 3
pavenderes; 2
pavor; 1
paz; 3
país; 16
peces; 3
pecho; 3
peculiares; 1
pedacito; 2
pedazo; 3
pedazos; 4
pedirte; 1
pega; 1
pegada; 1
pegajosos; 2
pegó; 1
peldaño; 1
peldaños; 1
pelea; 2
peleaban; 1
peleado; 1
pelear; 1
peleas; 1
peligro; 2
peligrosas; 1
peligroso; 5
pellejo; 1
pelo; 6
pelos; 1
pelota; 1
peluda; 4
peludo; 1
peludos; 1
películas; 1
pena; 7
penachos; 1
pendientes; 1
pendía; 1
penetrando; 1
penetrante; 1
penetrar; 1
penetró; 1
penosa; 1
penoso; 1
pensaba; 4
pensaban; 1
pensado; 10
pensamiento; 2
pensamientos; 1
pensando; 1
pensar; 14
pensara; 1
pensaran; 2
pensaron; 2
pensaría; 1
pensé; 4
pensó; 15
penumbra; 1
península; 1
peor; 8
peores; 1
pequeña; 7
pequeñas; 4
pequeño; 13
pequeños; 3
pequeñuela; 2
peras; 1
perceptible; 1
perdamos; 2
perdemos; 1
perder; 9
perderlo; 1
perderse; 3
perderíamos; 1
perdida; 1
perdido; 5
perdidos; 1
perdiendo; 1
perdieron; 1
perdió; 2
perdure; 1
perfectamente; 2
perfecto; 2
perfumaban; 1
pergamino; 2
permanecer; 2
permanecido; 1
permanecieron; 1
permaneció; 1
permanecía; 1
permanecían; 2
permanente; 1
permiso; 1
permitan; 1
permitas; 1
permite; 1
permiten; 3
permitido; 2
permitieran; 1
permitimos; 1
permitir; 1
permitirme; 1
permitirían; 1
permitía; 2
permitían; 1
permitírsele; 1
permíteme; 1
pero; 163
